2480,10373
2481,10323
2482,10340
2483,10311
2484,10049
2485,10385
2486,10203
2487,8316
2488,9388
2489,9262
2490,9773
2491,9582
2492,10018
2493,10072
2494,10093
2495,10313
2496,9868
2497,10211
2498,10069
2499,9880
2500,10353
2501,10371
2502,10187
2503,10160
2504,10186
2505,9019
2506,10437
2507,10017
2508,8627
2509,10360
2510,9958
2511,10239
2512,9202
2513,10489
2514,8940
2515,9599
2516,10181
2517,9970
2518,10129
2519,10305
2520,10463
2521,10516
2522,10389
2523,10284
2524,10017
2525,10506
2526,9860
2527,10500
2528,10360
2529,10267
2530,10133
2531,10482
2532,9703
2533,10409
2534,10375
2535,10432
2536,9935
2537,10037
2538,10450
2539,7960
2540,10196
2541,10442
2542,10257
2543,10461
2544,10214
2545,10036
2546,10125
2547,9779
2548,9831
2549,10211
2550,10309
2551,9691
2552,9825
2553,10383
2554,9670
2555,10458
2556,10515
2557,9755
2558,9971
2559,10252
2560,10172
2561,9911
2562,9571
2563,10313
2564,9755
2565,10431
2566,10199
2567,8039
2568,10209
2569,10562
2570,10357
2571,10493
2572,9604
2573,10142
2574,10407
2575,9251
2576,10425
2577,10167
2578,10359
2579,10337
2580,10448
2581,10445
2582,9881
2583,8064
2584,10461
2585,10245
2586,8951
2587,10040
2588,10531
2589,10480
2590,10088
2591,10354
2592,9745
2593,10385
2594,8765
2595,10326
2596,10164
2597,10258
2598,10442
2599,10053
2600,10376
2601,10362
2602,10413
2603,9577
2604,10329
2605,8972
2606,9923
2607,10444
2608,10396
2609,10298
2610,10121
2611,9185
2612,9502
2613,10457
2614,10372
2615,10218
2616,10476
2617,10297
2618,10407
2619,10428
2620,10401
2621,9918
2622,9891
2623,10177
2624,10432
2625,10147
2626,9958
2627,10381
2628,10056
2629,9732
2630,9781
2631,10316
2632,10379
2633,10376
2634,9551
2635,10218
2636,10194
2637,10513
2638,9585
2639,9721
2640,10077
2641,10285
2642,9636
2643,9901
2644,8650
2645,9888
2646,10363
2647,10228
2648,10126
2649,10300
2650,9947
2651,10147
2652,9935
2653,9751
2654,10370
2655,10094
2656,10606
2657,10299
2658,10421
2659,10190
2660,9958
2661,10441
2662,10562
2663,9845
2664,9591
2665,10291
2666,10385
2667,10413
2668,10420
2669,10174
2670,10254
2671,10336
2672,10222
2673,10470
2674,10393
2675,9537
2676,10422
2677,9299
2678,10350
2679,9730
2680,10502
2681,10344
2682,9752
2683,10443
2684,9657
2685,10432
2686,8844
2687,10253
2688,9429
2689,10327
2690,10429
2691,10110
2692,10374
2693,7548
2694,10379
2695,9967
2696,9728
2697,10141
2698,10327
2699,10403
2700,10446
2701,10153
2702,9802
2703,10134
2704,10218
2705,10467
2706,10033
2707,8622
2708,9633
2709,10449
2710,10224
2711,10462
2712,10444
2713,10364
2714,10278
2715,10387
2716,9769
2717,10557
2718,10146
2719,10018
2720,10297
2721,10538
2722,9941
2723,10200
2724,10521
2725,10343
2726,10405
2727,10143
2728,10250
2729,10490
2730,10316
2731,10042
2732,9960
2733,9680
2734,10302
2735,10020
2736,10087
2737,10433
2738,9624
2739,10515
2740,10287
2741,10348
2742,9783
2743,10373
2744,10153
2745,10512
2746,10464
2747,10204
2748,10103
2749,10541
2750,10421
2751,10509
2752,9692
2753,10489
2754,10490
2755,10037
2756,10395
2757,10342
2758,10611
2759,10542
2760,10521
2761,8194
2762,9956
2763,10235
2764,10260
2765,10329
2766,10455
2767,10397
2768,10467
2769,10568
2770,10579
2771,10576
2772,10640
2773,10407
2774,10412
2775,10522
2776,9770
2777,10281
2778,10012
2779,10645
2780,9936
2781,10189
2782,10597
2783,10234
2784,10087
2785,10391
2786,10213
2787,10630
2788,9204
2789,10488
2790,10517
2791,9836
2792,10540
2793,10722
2794,10583
2795,10385
2796,9340
2797,10236
2798,10536
2799,10268
2800,10607
2801,10096
2802,10244
2803,10005
2804,10339
2805,10437
2806,10490
2807,9735
2808,10456
2809,10060
2810,10238
2811,10383
2812,10368
2813,10500
2814,10058
2815,10054
2816,10359
2817,10430
2818,10551
2819,10428
2820,10399
2821,10529
2822,10320
2823,10424
2824,10184
2825,8119
2826,10420
2827,10392
2828,9769
2829,10479
2830,9811
2831,10411
2832,10440
2833,10576
2834,10270
2835,9067
2836,10199
2837,10627
2838,10379
2839,10123
2840,10556
2841,10412
2842,9211
2843,10514
2844,10197
2845,10454
2846,9920
2847,10533
2848,10528
2849,10191
2850,10291
2851,10553
2852,10026
2853,10557
2854,9628
2855,10434
2856,9858
2857,10385
2858,10268
2859,10168
2860,10320
2861,10458
2862,10460
2863,9817
2864,9995
2865,10202
2866,9841
2867,10465
2868,9723
2869,9783
2870,10264
2871,9931
2872,8855
2873,10424
2874,8546
2875,9743
2876,10287
2877,10365
2878,10040
2879,10580
2880,8927
2881,9782
2882,10262
2883,9991
2884,10300
2885,9600
2886,10052
2887,10268
2888,10141
2889,10478
2890,10101
2891,9735
2892,10440
2893,9305
2894,10059
2895,9864
2896,9785
2897,9480
2898,10493
2899,10302
2900,9418
2901,10187
2902,10438
2903,10426
2904,9730
2905,10040
2906,10247
2907,9866
2908,10505
2909,10198
2910,10441
2911,9820
2912,10362
2913,9449
2914,9911
2915,10045
2916,9960
2917,10509
2918,10495
2919,10145
2920,10157
2921,10335
2922,10117
2923,10245
2924,10127
2925,9793
2926,10246
2927,9544
2928,9750
2929,10163
2930,9940
2931,9771
2932,10228
2933,10378
2934,10380
2935,10522
2936,10077
2937,9993
2938,10293
2939,10383
2940,9355
2941,9051
2942,10329
2943,10135
2944,9879
2945,10319
2946,10526
2947,10038
2948,10286
2949,10100
2950,10408
2951,9640
2952,10419
2953,10496
2954,10263
2955,10451
2956,10254
2957,10534
2958,10470
2959,10258
2960,10167
2961,10391
2962,10319
2963,10359
2964,8785
2965,10234
2966,10313
2967,10249
2968,10051
2969,9727
2970,10282
2971,9466
2972,10317
2973,10061
2974,10305
2975,10384
2976,10280
2977,10408
2978,10267
2979,10299
2980,10304
2981,10450
2982,9632
2983,10167
2984,9784
2985,10192
2986,10307
2987,10057
2988,10111
2989,10319
2990,10443
2991,10299
2992,10166
2993,10317
2994,10350
2995,9077
2996,9871
2997,10201
2998,6069
2999,10187
